,e,b,k_bind,m,km,n
373,0.024553612540186936,1,1,307.26981075,2.7478030227430827,1.3386047337766318
374,260.21619779921036,1,1,307.26981075,90.96291495903469,3.470610135394879
375,889.6650820613362,1,1,307.26981075,17.036540568406473,1.6909526575999212
376,0.17257009784042113,1,1,307.26981075,8.859844693203248,1.0608668260757412
377,0.02330502480596247,1,1,307.26981075,29168.337461777908,2.0796015865194697
378,148.91756431409914,1,1,307.26981075,0.1245803938898443,1.99323078518691
379,0.040831731030313546,1,1,307.26981075,8.288444642499062,2.815807159829862
380,19.73183241923644,1,1,307.26981075,0.47213590790295334,3.139599507827406
381,30.951155862371824,1,1,307.26981075,48.83672817450791,1.9571744810275764
382,1882.376522826699,1,1,307.26981075,0.16011606344156343,2.307231930251236
383,36.47814005275257,1,1,307.26981075,10244.846191777988,1.1699473676965484
384,0.03131815211011793,1,1,307.26981075,3.002440298871877,1.7838249575860383
385,0.4701815592218328,1,1,307.26981075,72209.0707008624,1.6368893765165036
386,12346.04623992856,1,1,307.26981075,3167.4444242242234,2.1765649596737697
387,1407.4155581367474,1,1,307.26981075,13.887213358000414,1.5509783347793848
388,579.2709550240507,1,1,307.26981075,27.223466045296743,1.390011238025408
389,1511.4301604708135,1,1,307.26981075,0.14794994459419017,1.4125219770276012
390,1801.9121315987522,1,1,307.26981075,33.37112651393932,2.249172663453379
391,1894.7269028855005,1,1,307.26981075,11.741685606556342,1.8826753311727529
392,94.24452573389023,1,1,307.26981075,459.6962097928745,1.403301366439291
393,103.4929890823677,1,1,307.26981075,8410.731056889068,2.5929887557791327
394,0.9910766010187521,1,1,307.26981075,19.483093024642464,3.0762284961206476
395,0.015053352177449193,1,1,307.26981075,680.1914964897145,2.2596213890636174
396,0.11320901874561103,1,1,307.26981075,2.3272616161089363,2.3136416393260077
397,1853.6553644595724,1,1,307.26981075,0.8887866902424711,3.333625297383182
398,0.2981446037057523,1,1,307.26981075,16527.176559960095,2.8937900899347415
399,525.0320539998368,1,1,307.26981075,54.93861470328375,2.6561019926808456
400,15.857593350966257,1,1,307.26981075,1.2556927201931747,2.3992704194996235
401,15.822701166375564,1,1,307.26981075,18.25939639759581,1.2428232683032037
402,2479.9829169363056,1,1,307.26981075,12.483852001642138,2.4749038353959056
403,3399.8609225469754,1,1,307.26981075,63.21537317676283,2.8608275525147495
404,0.08844544307645562,1,1,307.26981075,260.7865715632003,2.582605093062524
405,13.164022574826651,1,1,307.26981075,553.4309866282163,1.128888169734942
406,22.058474237491794,1,1,307.26981075,511.44826889143314,1.614631948173468
407,3196.3561749667065,1,1,307.26981075,5.224866121879659,1.3237693289064842
408,0.1567314322223625,1,1,307.26981075,9.023527384211318,1.8519324672259316
409,6.557586485145413,1,1,307.26981075,30.79258572733132,1.219965717243379
410,165.13484945733654,1,1,307.26981075,129.08342082244005,1.3796617452331312
411,0.15958395338357279,1,1,307.26981075,22.172367638150327,1.519313925704316
412,329.0017402007866,1,1,307.26981075,1.9359697603992716,1.0076393346789663
413,0.8565599696755978,1,1,307.26981075,19.71641349289875,1.2435339023701946
414,141.05929130678606,1,1,307.26981075,37510.251801165454,2.2805407876737136
415,1.6183563322117225,1,1,307.26981075,104.43219876113048,2.0931768376083935
416,0.24849408030589953,1,1,307.26981075,8.473298540845898,2.4472984581254438
417,86.5474904209315,1,1,307.26981075,6.370805247712636,2.4014651197204357
418,0.4016274812110109,1,1,307.26981075,0.3717640137829697,1.2413154038359444
419,0.06623515882199538,1,1,307.26981075,0.3341606686475869,3.1196622375569305
420,66.88855855250632,1,1,307.26981075,70.10688322196904,2.0080903729374504
421,0.6532939157160275,1,1,307.26981075,88.11146736676373,1.3423763312969113
422,55.647507267419236,1,1,307.26981075,593.2666708301944,1.427800955625976
423,4.117029233864354,1,1,307.26981075,280.7662626200703,1.2464450961435056
424,547.4200177425384,1,1,307.26981075,2.825588696956503,3.36341000678032
425,0.030276681025795987,1,1,307.26981075,0.15564582408757363,3.8216757278526865
426,2194.1057598928364,1,1,307.26981075,39.21174076334607,3.8516146093042454
427,0.04376220636389553,1,1,307.26981075,2436.8318173432817,1.054256531277553
428,4554.83924679444,1,1,307.26981075,4091.3726762709225,2.2052983974483293
429,263.8248647746646,1,1,307.26981075,0.11932759781542754,1.6012255214134647
430,0.26896517261057296,1,1,307.26981075,135.4446373277848,1.3493041421567034
431,9.988185888763963,1,1,307.26981075,0.10920227335741109,1.3920011069989204
432,11.789741949775813,1,1,307.26981075,77445.56906911911,1.7995829176220712
433,107.09070274008914,1,1,307.26981075,4.8313238961918525,1.7116282556873121
434,53.82199280817711,1,1,307.26981075,0.6255989426095114,1.0665306268875372
435,0.0602597804248647,1,1,307.26981075,6045.372899995913,3.5464355951724365
436,14238.273152361236,1,1,307.26981075,29.597352090825005,1.7301642526768104
437,8408.398706743017,1,1,307.26981075,5.501252401316611,3.836606605752849
438,434.8691730167053,1,1,307.26981075,151.43544624323647,2.870141275596021
439,1107.7960507474131,1,1,307.26981075,18.479789176497775,1.163088699305806
440,61.90174457302679,1,1,307.26981075,18.776091678462986,1.0474690320428275
441,0.05493337380073073,1,1,307.26981075,118.92739626102596,2.2291545639883745
442,995.164990146342,1,1,307.26981075,8529.519693132306,3.664677206100233
443,20.147202301280934,1,1,307.26981075,21.61785074795164,1.7401830359526371
444,1973.8390831662102,1,1,307.26981075,84.85470786953834,1.2794479730167954
445,16.6527355693612,1,1,307.26981075,24.37328179813093,1.6952227775309219
446,1685.9309278256576,1,1,307.26981075,6965.354314120322,2.1415173535533887
447,6.851408537786276,1,1,307.26981075,58810.17526452042,2.157311437949457
448,0.1739048082912887,1,1,307.26981075,631.7794462088116,2.0772662656753123
449,15.62451688418609,1,1,307.26981075,1.1732933774392245,2.375970655604529
450,2773.0155545805824,1,1,307.26981075,0.7435338986441303,3.24466036527764
451,11.132389816556744,1,1,307.26981075,120.8099064727934,3.831684332340587
452,0.8422743794486646,1,1,307.26981075,0.26330888972196914,1.8672845972272385
453,0.06102555550036458,1,1,307.26981075,20030.70939335715,3.3297496848361514
454,144.71614427195655,1,1,307.26981075,0.359049784411408,2.513052685038531
455,8050.082513475482,1,1,307.26981075,0.6577340063118589,2.224500738702177
456,25.408687624341052,1,1,307.26981075,13782.563898449145,2.563110099608841
457,85.29267401084444,1,1,307.26981075,245.98465094941895,2.1977469881446963
458,185.0537712368629,1,1,307.26981075,124.65501333818857,2.912635986156731
459,0.46438553699925794,1,1,307.26981075,183.65163646974725,1.9587948602989078
460,3.687524255122029,1,1,307.26981075,1085.5183465628093,3.6006886601827994
461,0.04177705416348,1,1,307.26981075,657.8366067929236,3.3720089371961004
462,232.52081477319925,1,1,307.26981075,36023.53566800628,1.3277715819580065
463,8.569226898988125,1,1,307.26981075,9.646498487161084,1.4549680616682634
464,3.9403623304811886,1,1,307.26981075,1764.2776702892263,3.9988037387955555
465,2568.0970541986285,1,1,307.26981075,39335.66526227789,1.039567362293651
466,0.10660781487297827,1,1,307.26981075,3.33911185891143,3.913712421568442
467,426.22091944954065,1,1,307.26981075,40.38695527305441,3.214485747328515
468,0.04713088818852964,1,1,307.26981075,0.24303932804470024,1.1402006283277901
469,767.2333269118895,1,1,307.26981075,3144.651213915475,1.6505490721992744
470,0.01914578742782557,1,1,307.26981075,47392.117195790786,1.5113606300432496
471,0.20764322341219937,1,1,307.26981075,3.4525486336621873,1.6475443494088569
472,1.4245675520971994,1,1,307.26981075,0.193904894910997,1.0123737338039782
473,28.940868792583135,1,1,307.26981075,1160.1907455772098,1.9798489150397933
474,4.221218250126385,1,1,307.26981075,7.825579539354868,3.1847083201991095
475,0.5110090432364199,1,1,307.26981075,0.699487988887435,1.024262219877341
476,12482.62646828357,1,1,307.26981075,0.3116793560550204,2.7755388615009964
477,0.35372632836361767,1,1,307.26981075,10221.264806842328,1.5453631424085252
478,17.454687278994726,1,1,307.26981075,16823.962882429758,3.8076660907845095
479,4121.663479153376,1,1,307.26981075,3048.8276253267372,1.1937581847363468
480,3854.319576999781,1,1,307.26981075,8050.253083309439,1.6030413901950202
481,4931.0876238444525,1,1,307.26981075,55179.16951008277,3.4797936144023955
482,0.7157138275314049,1,1,307.26981075,456.5580575300964,1.6539164177314363
483,389.31618393223226,1,1,307.26981075,1.2828135615641725,1.2317364392463916
484,0.9436255635167063,1,1,307.26981075,93330.20299637261,1.1850510455244936
485,2867.636684753875,1,1,307.26981075,67996.15374236034,2.569736145802
486,81.03918467871345,1,1,307.26981075,0.20899929474609347,2.558314405605103
487,7223.7741521706685,1,1,307.26981075,143.44083998183746,3.6406188207542773
488,2509.5231050883012,1,1,307.26981075,159.49995441446427,1.1536253583837954
489,0.018526146483974493,1,1,307.26981075,9751.272945364264,2.678755447344996
490,0.10499556696434327,1,1,307.26981075,7.473104909357847,1.9806234293443075
491,265.7631072852055,1,1,307.26981075,31.90493380295994,1.4175160710515284
492,0.07253662014122637,1,1,307.26981075,6.724820793806076,1.181440438648518
493,0.10041853587675066,1,1,307.26981075,3.1729882875428057,2.342153957353539
494,38.766935913629005,1,1,307.26981075,65201.26215788694,3.324045888605543
495,0.2208791983108263,1,1,307.26981075,136.89110288842173,2.947961881366594
496,407.66341907658256,1,1,307.26981075,483.62436127446847,1.7434820015766177
497,0.12632164313541747,1,1,307.26981075,2090.6808901545046,3.7670517233519236
498,2231.3153073397043,1,1,307.26981075,1.6642978849859598,1.611971056103097
499,2.3220366648378965,1,1,307.26981075,27837.151501273074,2.8310798798380534
500,11132.043764313887,1,1,307.26981075,2220.9318391760976,3.1312449385454815
501,20.726547509660282,1,1,307.26981075,98.8229386595214,1.496617586781327
502,671.5814330859603,1,1,307.26981075,1.406707341235128,2.3816524286837364
503,0.23871620797269572,1,1,307.26981075,0.6024271402423086,1.9213149578562998
504,7.418722159231185,1,1,307.26981075,0.35049239018508466,1.2591457709403568
505,0.02470702146348062,1,1,307.26981075,4.047152431037971,1.5775713515789664
506,2960.936422785467,1,1,307.26981075,324.6793146114865,3.072324426483649
507,6982.4260439031705,1,1,307.26981075,6792.1602082282,1.482633523423121
508,2.4360824342805714,1,1,307.26981075,3.8160249403336666,2.2207521906314396
509,1.0592464691989083,1,1,307.26981075,0.2398104527167673,3.4572123754041115
510,151.59892006886895,1,1,307.26981075,0.12544760641235578,3.728027991253428
511,21.431418954223634,1,1,307.26981075,1.958841814634825,1.2166551948830089
512,0.02138418860854658,1,1,307.26981075,67.05862654867686,1.5795526071698855
513,0.01729076665231277,1,1,307.26981075,27593.000776762372,1.9088876761532234
514,0.04865257594252046,1,1,307.26981075,5036.337902708184,3.7814776244804973
515,0.028525715358686105,1,1,307.26981075,470.9294616980836,3.3937643079851263
516,57.28625841466493,1,1,307.26981075,2364.872322245952,2.0594461822795367
517,348.2938004758824,1,1,307.26981075,531.6400933931658,1.4502901948273073
518,0.7985299591842572,1,1,307.26981075,66.2449721890305,2.8476216595630173
519,117.4819707572,1,1,307.26981075,9573.953319119144,1.8187681573364636
520,0.015968028010535158,1,1,307.26981075,50.92864244577436,2.0395094836449457
521,52.497382691838375,1,1,307.26981075,0.18768389755800502,1.5243651422655822
522,1728.9766829537912,1,1,307.26981075,1698.583687573819,1.435326401164642
523,217.23358002677094,1,1,307.26981075,0.1033317729935806,3.3594819399020386
524,1286.5584183479216,1,1,307.26981075,162.36939077485607,2.554521285199814
525,0.03826392040526981,1,1,307.26981075,2.089062499221242,2.8321127232687893
526,1.3177977091077862,1,1,307.26981075,0.48969354461777853,3.528424234551897
527,13.637199233696979,1,1,307.26981075,4.313744111835012,1.566766974765204
528,39.97082654638714,1,1,307.26981075,0.25554181389422065,2.1505029144810353
529,1.91045851235448,1,1,307.26981075,2.3751111896190613,1.3768305125165763
530,6.689800067619362,1,1,307.26981075,17.75974593663264,2.2369491607122245
531,1420.3357688795622,1,1,307.26981075,66466.2429072272,3.7380600139006543
532,4.19135771972446,1,1,307.26981075,1983.0711505783122,1.790972976079798
533,0.03929689226257084,1,1,307.26981075,36598.18124946995,3.629633974885029
534,0.07370734579342263,1,1,307.26981075,307.65406135791767,1.4802879406695328
535,2.505340114748403,1,1,307.26981075,0.20507183980538382,2.640446376123844
536,1375.857992152482,1,1,307.26981075,69.07487078885535,1.0865575884967824
537,11623.120741809935,1,1,307.26981075,10.827652233541388,2.338683423382969
538,0.06545952915190366,1,1,307.26981075,34.23252779095914,1.053221725681514
539,0.04759610245506987,1,1,307.26981075,0.18438422556641795,1.1799227978043536
540,18.750239347637486,1,1,307.26981075,61.7092147674774,3.380484019974316
541,0.12029220717261503,1,1,307.26981075,71.43238979859132,2.959195065437208
542,229.65560041384975,1,1,307.26981075,122.49102302945627,1.0040161343920269
543,23.84152523398595,1,1,307.26981075,17653.646766510363,2.4980177440058404
544,49.365362428153986,1,1,307.26981075,32.93681584766952,3.262720093454446
545,14.950332541697971,1,1,307.26981075,1.4668324158743178,1.596618246922388
546,799.5283244681544,1,1,307.26981075,934.5217293715368,3.2411848900700684
547,521.487145869149,1,1,307.26981075,3708.619116082228,1.331650608694901
548,358.0857491938573,1,1,307.26981075,0.4774006573386903,1.0847127125875888
549,75.01002887346829,1,1,307.26981075,33657.564346038045,2.484222189352081
550,0.3883069223990509,1,1,307.26981075,429.4860618056538,2.1718923383326216
551,755.8712285583633,1,1,307.26981075,3031.5035508912306,1.406011351851382
552,2035.520658949499,1,1,307.26981075,81024.20744355417,1.6560064773395895
553,882.0050115067606,1,1,307.26981075,1.7429436382836179,1.773607016169541
554,2.616730371283433,1,1,307.26981075,57672.24685126043,1.758611024470679
555,0.07640913424560722,1,1,307.26981075,35.26491610229104,1.1390734907196207
556,1331.0327318423517,1,1,307.26981075,950.6192764153724,1.5493449207131054
557,0.03432496158860729,1,1,307.26981075,776.1157691331667,2.420476387047956
558,0.03354913423300057,1,1,307.26981075,47671.27625429525,1.5988060368100585
559,6411.559210601545,1,1,307.26981075,46201.245444550514,1.3038515812782454
560,30.220585539064093,1,1,307.26981075,116.6937879381778,2.4929448412009507
561,55.902232458192294,1,1,307.26981075,244.2691547175672,1.0128517501912602
562,1.0004151790314506,1,1,307.26981075,3.565364015480685,3.7682167054341797
563,18.60669867506585,1,1,307.26981075,3.102026838502533,2.368031305813738
564,1553.5785290306424,1,1,307.26981075,11298.772424339231,1.8163207013139293
565,1.4110409896603655,1,1,307.26981075,2.7696451812467724,1.157963996336472
566,83.74002986302476,1,1,307.26981075,0.43783702437120375,1.719628660814638
567,13.917403132659295,1,1,307.26981075,2.242577251635282,1.1010126561319697
568,1.859202951579481,1,1,307.26981075,6.564024512658563,2.153938164573323
569,187.52348009248536,1,1,307.26981075,7353.238314376913,3.691865882626924
570,0.6887728683948919,1,1,307.26981075,127.2904762580179,3.1514230500925033
571,3.8217968137777953,1,1,307.26981075,3357.944652307301,1.725355695124093
572,945.142637903391,1,1,307.26981075,0.5436436831296841,3.8827431546061493
573,98.32211327517365,1,1,307.26981075,0.27218552674369895,2.2424745360390714
574,9.2024985093772,1,1,307.26981075,5536.904165363831,1.0174303487375185
575,0.025847399013074018,1,1,307.26981075,105.90499911014264,2.127097595657352
576,12887.260670290325,1,1,307.26981075,466.75546446205936,2.368505898271278
577,1521.1233752641967,1,1,307.26981075,5.385453075688297,1.9328675130131505
578,10751.648487192777,1,1,307.26981075,0.12752888918835556,1.1978566825948864
579,0.5605489128054489,1,1,307.26981075,33.905157561563925,1.0164313231870998
580,2717.136822686945,1,1,307.26981075,8725.422101255132,2.8270063504450653
581,5039.238171386486,1,1,307.26981075,9239.890462938096,2.756844198934699
582,8628.91177113899,1,1,307.26981075,4373.458295315518,3.736017944227896
583,8116.1240617479025,1,1,307.26981075,31.65703843937373,1.0794460756288087
584,0.029013089128461633,1,1,307.26981075,0.3428064778251899,3.307755223079556
585,300.16822219355186,1,1,307.26981075,11.189130117949068,1.2809647014197294
586,0.14469735798249833,1,1,307.26981075,828.1723528697173,2.389215423630895
587,5291.99657730986,1,1,307.26981075,236.14545049531952,2.1925760692091667
588,0.05876543043526583,1,1,307.26981075,13341.383865003827,1.7416661600366752
589,200.49411780193049,1,1,307.26981075,1694.509554162341,1.0953272485948993
590,393.7883638427989,1,1,307.26981075,10.109922624204732,1.3365794979520842
591,89.49966339408539,1,1,307.26981075,2.4685110452681447,1.8204518421618416
592,6476.068151847053,1,1,307.26981075,1.2096113355887232,1.5034784434898463
593,86.9652235417543,1,1,307.26981075,5.342436285776662,1.7783287461963455
594,0.9196805481129907,1,1,307.26981075,59161.54870719524,1.2247159349244423
595,130.2341025446442,1,1,307.26981075,1470.407612253445,1.4202299806364092
596,10.447138762988216,1,1,307.26981075,45.90630363139917,2.786505976925922
597,0.963141204594801,1,1,307.26981075,6604.191004326013,2.6957027472338444
598,5.485028078412711,1,1,307.26981075,10378.268388735953,3.535851430494632
599,20.540730646630372,1,1,307.26981075,20.199103533988087,2.057672133772905
600,0.41583871155218033,1,1,307.26981075,1.3895041256530358,1.5424922784954216
601,7056.309587327696,1,1,307.26981075,306.0916187603838,1.4435132372748751
602,3.914408681593147,1,1,307.26981075,0.22658776581204604,3.029599719530845
603,0.022827898168732506,1,1,307.26981075,292.9196241636228,1.2221609621737306
604,0.8822811618037999,1,1,307.26981075,4.519867540349532,3.6288555811254537
605,0.35563811914384436,1,1,307.26981075,5662.994240782392,1.3548733323350772
606,0.19737042275353162,1,1,307.26981075,77.54035890565632,1.9371589200365076
607,290.6509293880496,1,1,307.26981075,423.82578312874017,1.3410322748070842
608,115.02195466820513,1,1,307.26981075,0.2843069880550875,1.8313345140345836
609,0.03292172072016825,1,1,307.26981075,9.71936909518849,1.4673063342291461
610,902.5630448227165,1,1,307.26981075,0.3530731327654587,2.9819440836430284
611,2.0070052833237737,1,1,307.26981075,1.8736602408711283,2.263082015104445
612,0.1505881785857846,1,1,307.26981075,0.11153925839510967,2.9423338133115013
613,125.7566557143972,1,1,307.26981075,39766.68396447774,1.9001871480257568
614,3898.2023634298243,1,1,307.26981075,502.7960365006058,2.1136148167286253
615,0.02648533753438385,1,1,307.26981075,64280.31973141299,2.3355050433254796
616,0.19454273411906564,1,1,307.26981075,0.7104460810694987,1.1261074490158274
617,0.6014549122601731,1,1,307.26981075,5306.225996475179,2.2837116294381326
618,27.66269878868982,1,1,307.26981075,0.12073209645672855,2.123511726838802
619,0.4411147414156097,1,1,307.26981075,0.14114396995054532,1.3884621374426318
620,0.1219086083158682,1,1,307.26981075,30.139893260547087,1.785025960676576
621,5.793756946062702,1,1,307.26981075,28.720972796654767,2.343423359612929
622,43.77481993883787,1,1,307.26981075,294.792355570617,2.6699084953000027
623,78.4699098151982,1,1,307.26981075,8818.230967607235,3.093014767957884
624,8.510164361154409,1,1,307.26981075,170.85236515747303,2.843830186650938
625,42.652062073473466,1,1,307.26981075,0.4550143534837994,1.7687462820306417
626,22.409429064452564,1,1,307.26981075,1.5385786586993875,1.149642160400262
627,0.016174175844376606,1,1,307.26981075,13.406974239380371,3.8283459957545474
628,7.536320315143491,1,1,307.26981075,4900.522670357284,3.6719383525037865
629,0.028081979716392057,1,1,307.26981075,7864.745222501379,1.9559394563110204
630,2787.6869929522004,1,1,307.26981075,22255.46469002726,3.803422451887916
631,2.8304486869254353,1,1,307.26981075,28.409677355481175,1.9644343639063186
632,35.31004380159436,1,1,307.26981075,6919.508284758234,3.3462701958002596
633,0.05365943524326485,1,1,307.26981075,17.20623840266741,1.3453985553206866
634,506.3903751442669,1,1,307.26981075,0.16492343385916913,1.5012035329412292
635,2.244392855739869,1,1,307.26981075,3.765000382803834,3.5059201281342207
636,28.076510254487538,1,1,307.26981075,16.492501346766304,1.1997515978968196
637,5.259278959070729,1,1,307.26981075,2474.849618590584,2.820016506339174
638,0.09266448558998283,1,1,307.26981075,99027.46967344251,1.2766652911429297
639,6230.867258749734,1,1,307.26981075,266.7377216517604,1.399652005055828
640,350.0384277119607,1,1,307.26981075,5349.799210839652,1.4708568959756092
641,0.20540224463354195,1,1,307.26981075,24.736315599807376,1.8849343020316618
642,257.2609596229592,1,1,307.26981075,0.8359488273493151,2.7905395221491163
643,41.10014966959265,1,1,307.26981075,0.24933586021700405,1.9988452776832508
644,1174.616795374476,1,1,307.26981075,0.5922151747366587,1.3007027235590807
645,3241.112491369988,1,1,307.26981075,40343.582894121246,1.8083440579134045
646,0.04343244543770354,1,1,307.26981075,0.22500932255764985,1.0149089781254337
647,0.13777686440720124,1,1,307.26981075,0.9358532968533161,1.0204723824886164
648,0.03486834171850031,1,1,307.26981075,564.2394108682248,1.7471188302874852
649,3.7459786246020776,1,1,307.26981075,100.9398495050764,1.0517155952763617
650,13.477044396731873,1,1,307.26981075,193.46191061959473,2.652217214800401
651,76.64720857047716,1,1,307.26981075,4.610622659883236,2.908104470805679
652,0.307344702247953,1,1,307.26981075,25013.22015975836,2.1965841637890877
653,74.44832137986258,1,1,307.26981075,0.9715037186725036,1.032972467330895
654,696.2148589716668,1,1,307.26981075,1.5865825418063864,3.93825254347795
655,3.63053897370444,1,1,307.26981075,560.223362199693,2.0387420625824575
656,2.6464940304492064,1,1,307.26981075,0.7864844741082508,1.6076792079763143
657,3.982088446435922,1,1,307.26981075,12699.918324252014,2.715603265559669
658,0.2365380061598244,1,1,307.26981075,28.979876942336432,2.0862448528509425
659,109.70930367353411,1,1,307.26981075,1.506229926610828,2.296493066810441
660,10.620689765437817,1,1,307.26981075,180.16111510730306,2.4409412612645385
661,43.06760101219367,1,1,307.26981075,75248.00902699484,1.1457424982067332
662,9549.842244336844,1,1,307.26981075,1.706379152001715,3.0552184155426643
663,6.256995981106924,1,1,307.26981075,0.8200835752541303,1.0587820884051973
664,961.8381964930585,1,1,307.26981075,17810.34500283989,1.1232011187723585
665,0.03195216542143482,1,1,307.26981075,1.3361875852932636,1.568891384152168
666,68.43663539301146,1,1,307.26981075,1638.313588388918,2.1330371992410067
667,561.0630876582785,1,1,307.26981075,0.9121308486628031,3.1097520524464577
668,0.05200218233572518,1,1,307.26981075,212.10725062367302,1.10192092739581
669,5803.409244912331,1,1,307.26981075,0.19625747627757764,1.0008180076849833
670,0.38517970779773647,1,1,307.26981075,98.46485379856051,1.4571990451689363
671,16.48949059279215,1,1,307.26981075,23.594986375891885,2.0941550674402705
672,0.28129439302364173,1,1,307.26981075,50.461368545959616,2.4712197603543937
673,494.9178479328646,1,1,307.26981075,0.3664528877646507,3.019732377510941
674,6154.837060077316,1,1,307.26981075,41.0320470571871,1.36784330414635
675,0.0703726566877072,1,1,307.26981075,50006.35201278804,1.1473832906778607
676,0.8622563098452796,1,1,307.26981075,0.37967398314591266,3.7080760180706878
677,0.16572409785126768,1,1,307.26981075,2804.0427780028117,1.1089657338104142
678,19.129048817891277,1,1,307.26981075,792.1668542689349,2.4422256341000157
679,66.07791170916654,1,1,307.26981075,355.3539467248837,2.6476127116249084
680,17.21020919591342,1,1,307.26981075,298.6779779584009,3.532043602103262
681,0.21166316492036216,1,1,307.26981075,3.6881353347097736,1.4729776812757713
682,654.0003508960476,1,1,307.26981075,255.47314848932953,2.2378681032098675
683,13474.041584440538,1,1,307.26981075,1562.6373003041087,1.7623924881756263
684,0.05227665098600856,1,1,307.26981075,24.919925295125115,2.589097825041757
685,70.48147039378553,1,1,307.26981075,31463.672631397065,2.412389871020491
686,7.325049406479866,1,1,307.26981075,1271.2226303792233,3.9547694381683214
687,0.027348447963688044,1,1,307.26981075,110.69488236651823,1.6866873355199798
688,4178.786115212398,1,1,307.26981075,3.367466156560095,2.871940435755635
689,0.49713627074901223,1,1,307.26981075,1933.801239946867,1.662213253961711
690,0.06905258461553278,1,1,307.26981075,20.958001544942174,1.3965238214159947
691,5.746752060566599,1,1,307.26981075,8661.976025228163,1.6923721798486855
692,5.243457385444886,1,1,307.26981075,510.4103116900159,2.9505588005591004
693,1076.7242809972397,1,1,307.26981075,17459.468367842048,1.2483021553986564
694,0.057619003745062396,1,1,307.26981075,56.948138664001775,1.4648159857116503
695,50.82675579590408,1,1,307.26981075,10647.451599638527,1.0933837184877868
696,0.43279798324048285,1,1,307.26981075,1.7802691076360286,3.64935676647913
697,1650.9361474616985,1,1,307.26981075,12.781162434594169,1.0567049184379933
698,11.938404969727129,1,1,307.26981075,78.5134107621447,2.1683713661221895
699,2.9752652836570865,1,1,307.26981075,882.7394337691829,1.1945477644174147
700,0.25303346723978654,1,1,307.26981075,0.7128735689227833,1.1412960812039277
701,3.306909885337762,1,1,307.26981075,38.540874108790064,2.3729767680919105
702,0.7848147471247948,1,1,307.26981075,0.45764893079648183,2.287937020042686
703,0.0957230346969053,1,1,307.26981075,1042.8186691984072,3.5232644955915684
704,4001.332299155993,1,1,307.26981075,705.5628773053285,2.7101449998488225
705,1.5373994072091455,1,1,307.26981075,0.5524329244869273,1.6846445145899651
706,127.04126786756062,1,1,307.26981075,2422.6083915480567,2.7835854392342623
707,1.0898292192392158,1,1,307.26981075,36.9697419846688,2.3176063490658816
708,4.962376513110572,1,1,307.26981075,1319.8979464124805,1.945114325247455
709,0.20070011111375652,1,1,307.26981075,1233.3965396879362,1.1528677025287273
710,6.7627254286862915,1,1,307.26981075,41832.62107622365,2.024887125535503
711,287.34291852128456,1,1,307.26981075,4.983377297534788,1.8733073390125654
712,0.01789658875405387,1,1,307.26981075,8309.622765795555,3.269228663503109
713,4264.54491986437,1,1,307.26981075,2546.5277757166673,2.3201697169837665
714,1.1418697942405271,1,1,307.26981075,1.4825794825884548,1.7499118819444563
715,843.0157273092842,1,1,307.26981075,226.79126274404615,1.2613476244902446
716,117.62794978771542,1,1,307.26981075,11.481815812639548,3.6528253719193184
717,15.10285785860364,1,1,307.26981075,7.244865910176304,1.2075065313937534
718,7126.674531878432,1,1,307.26981075,145.21266717190102,3.161033727439305
719,6.072244825172235,1,1,307.26981075,8944.92384510013,1.8962103896172275
720,3.0412695743469804,1,1,307.26981075,0.9540188633828686,2.853998000881937
721,0.037252751029216415,1,1,307.26981075,1.8412750122433879,1.1970938643637825
722,202.48512993791388,1,1,307.26981075,41.70853540288558,2.001975717892583
723,0.5574894650937037,1,1,307.26981075,39056.15878627171,2.7320976874262204
724,2339.9582620256233,1,1,307.26981075,7318.988158634277,2.1050193595011275
725,4492.369343981057,1,1,307.26981075,15752.620076419315,2.0963842363140057
726,45.75263416271437,1,1,307.26981075,2149.2865442813604,3.1962456330891715
727,0.027136967767033074,1,1,307.26981075,2761.876248486231,2.118880327305122
728,100.39741848239028,1,1,307.26981075,0.5599283147356483,3.4478285463085627
729,924.0640627660623,1,1,307.26981075,22.819212477722683,2.4350048806341977
730,2.143417281800343,1,1,307.26981075,55.87784168064302,2.545142906775154
731,0.04150806669945467,1,1,307.26981075,0.11786752712294256,1.2153436307663936
732,88.55840738790525,1,1,307.26981075,91842.65061573191,1.6319483134176835
733,4372.60762600171,1,1,307.26981075,2886.014434319335,1.9160708819859027
734,825.0131152809129,1,1,307.26981075,230.62023757431646,3.853377096450094
735,0.04801108848840819,1,1,307.26981075,3567.097017990213,2.049998472641043
736,0.058997350702897945,1,1,307.26981075,11922.578571515462,1.378441883771453
737,0.06731731991415145,1,1,307.26981075,1603.779026570931,3.2531451384560777
738,1.7232876515506332,1,1,307.26981075,86.70370396979436,2.527866586412549
739,70.80358220146138,1,1,307.26981075,15461.615489251584,1.3732267946960837
740,7.806897548261765,1,1,307.26981075,241.5859179446537,2.995263674152633
741,72.40729615998069,1,1,307.26981075,0.5020176850429843,1.4196249155500371
742,171.8618259062916,1,1,307.26981075,0.16319186193721844,3.7036993203474844
743,0.18814924321748588,1,1,307.26981075,130.708267619002,1.21415488764607
744,399.6733783776731,1,1,307.26981075,945.6547766598109,2.552332111523224
745,1.5880972248067264,1,1,307.26981075,4190.504373057205,3.7602673322831452
746,5.880593467690225,1,1,307.26981075,522.6490356326558,2.2874505969939625
